Lon,Lat,Diam_km
-21.73773593920,-44.09719756880,20.67152095160
-24.83643778240,-37.90869828080,65.20203673830
-25.45806991020,-36.83944541160,23.11171310100
-27.00504971870,-39.94644731780,43.65734717680
-16.28336285660,-37.73623154930,29.69955806830
-19.85470164140,-47.68878574810,52.53580823130
-23.97611685470,-48.45832957810,22.43264228320
-36.18818012320,-54.67818047360,21.69381723550
-35.24141175950,-53.62391870010,22.39128251050
-24.59311945940,-56.08069030700,25.28335760380
-27.56581318650,-55.31167941480,20.76891830030
-21.40326372600,-83.80981695660,22.77432080080
0.48481440668,-84.67681170250,20.13157012390
4.98847546995,-52.93471200800,20.45933353630
-12.57327396940,-46.09477434000,23.06659553780
1.90524318397,-43.38549252280,20.24564790370
3.48268300767,-38.39198463400,29.51320039530
8.64636001943,-33.14217183990,21.23092321650
-1.05087896101,-31.04701934220,20.66414756200
-10.80838896870,-38.00493661390,21.81899369050
-2.22890559639,-39.09657410290,35.55557100540
-7.03561437555,2.70815300804,28.52190773100
8.14272558321,-1.23657220448,25.14727673140
2.17409727242,7.96540641183,20.38569361120
0.24281672917,70.21741233640,28.24003792070
13.94393774460,40.13492271910,64.26073900290
33.40354601660,18.36934615550,23.37477516910
9.84492957516,0.13085552769,21.62670605610
12.04362225200,3.73442545997,31.23760236750
11.53066587960,-6.25755070752,63.07781019380
16.13382080040,-20.65551142470,20.71094798910
22.20617618360,-24.08093570900,21.03380627140
28.41494223810,-31.80504296750,22.33563701330
10.11851274010,-32.61704425740,22.63776817210
17.29274646910,-37.44314146050,25.21267756980
22.71038939650,-38.93793702030,21.19121030330
16.34236445580,-47.49670683210,22.41920304700
16.26754316630,-50.87987940470,20.12572351120
15.93860617780,-57.19122930540,20.02996791270
32.48617312150,-55.80277469270,21.50167648590
30.57919035540,-72.43707020880,26.27372005420
45.74404361860,-67.87196299130,25.39895850170
46.86329205910,-67.43310750580,26.04547272880
53.29040555600,-56.69562740900,20.00292211490
50.00257648210,-35.34448101560,24.28268322380
57.61928838730,-36.95526336790,21.89356927480
45.29892938440,-31.29760679970,159.48892607300
50.84767393840,-31.68942822510,22.48203450170
52.59812919050,-31.10972686020,21.88660737300
37.80446984650,-32.14355203880,20.01801198450
58.22087312400,-31.93492991680,73.66703928060
51.92955318880,-28.61458001230,20.64220949290
51.00330711690,-28.31549677940,21.94531208110
38.45458484980,-9.88875680483,30.81375516740
50.36556413130,12.16944301940,24.05072785930
50.13800773260,10.08615909020,21.83095963470
45.43374788690,15.91830900860,29.69681506900
36.76242519340,30.06955678920,42.58611131750
57.40946305190,57.19207115960,67.27334647380
44.85631230710,55.75213677570,53.60865610770
43.57055541610,73.21901485440,23.83511816260
56.83980853160,77.67477841200,23.02201706420
55.73434282690,83.57700730530,27.05805511900
64.93603594680,70.09004761680,20.35683794680
82.86703449790,44.89909280840,26.00625614580
74.64176936960,39.25917528550,21.65763549480
82.50546979690,31.26772397460,53.53477974340
65.56280717070,36.87477235260,22.56367122650
79.00405288490,22.57757501940,25.02364312120
78.14168244630,13.71528035630,29.28189395610
78.83651823820,-1.07841583419,21.32532057120
78.93659329180,0.03285563485,22.52826759580
77.99253168080,3.21924503788,30.93580478890
72.45101701710,2.07658758211,27.20909902870
66.95818135490,10.69214104820,24.78028892240
80.00700282030,-3.03849119911,45.40203051970
78.91118155440,-19.04582497360,24.12029542600
77.81245256970,-36.35112786780,22.85460771080
64.37344204900,-44.86732651090,21.90055739400
82.60492062250,-43.97145975220,57.81457370800
66.88035507830,-45.01206693320,21.22541193970
69.42325598350,-50.59662842640,22.87556131570
75.30072294960,-52.10967501470,42.38727945710
75.82988153920,-59.41143454790,28.17754052690
76.24337236030,-79.81945698430,33.11875665170
96.71264775530,-53.82485750140,46.13766467940
101.60454284000,-55.55495806580,38.11416030310
102.53763398000,-45.33603033160,46.42122817190
105.52930880000,-46.08620455740,50.25930199950
98.43043011450,-21.19780009520,24.59737412190
97.57302071730,-15.89008947750,28.02632121090
98.21266298890,-15.27940416750,35.19595430920
95.94744404780,-21.13534520700,26.42290116660
99.14003700730,-20.78155356490,23.45657406590
95.23586803620,-11.19742632410,24.75602210370
95.28981762780,-12.73149192300,20.97198012240
100.99836280700,-16.86092876680,20.21948249370
88.76726375420,-22.79118497370,44.35140962090
100.85325655500,2.99326421794,21.14754133650
93.24712694740,-2.67758312769,84.08666371070
95.35372721450,-4.23571129134,25.15981850620
106.27317623600,-1.31389938924,28.36040979700
107.84058141100,-1.91972459266,20.05968245380
97.90843314150,-4.39505206522,21.57207935850
91.98403579270,7.94188742724,46.10360453210
105.59181976000,11.15629905830,26.59180760380
89.54890475890,49.57575851930,26.25531795320
107.76270736300,52.52394711140,23.87139623310
105.08138506700,52.25473287850,61.79819025550
92.59033655840,84.98148293250,24.00298195820
126.92568919000,57.64495356090,20.70598666780
129.13864494600,56.99857201790,20.43575701150
114.21813262800,52.89672378940,20.02176725900
112.93334307700,41.52161904630,21.30004375460
114.11002822600,41.70769502750,25.92787892100
129.87494290000,52.01553922130,21.25171630640
129.23872611700,52.11530632850,21.61135885440
128.27601889100,50.72398110810,28.90116381410
130.15973898500,53.74218178110,20.31010383220
117.78758039700,44.64156886900,34.20170542010
115.40029856900,44.05274470800,28.58288425500
126.46446702000,40.07377365530,22.54559005240
110.39728469800,35.63137095450,20.20639585700
112.95539490400,35.18226782250,23.77623496240
118.00143922300,16.70780033940,26.82488358250
118.86773005800,17.19963342960,23.20581348650
119.83114305000,19.17728578170,35.07439771480
125.78976152200,17.06018648500,22.69195692980
130.89103696300,9.17152618077,24.99002095390
130.84553391600,15.18436376550,27.84951732750
111.61941820000,7.48843921449,23.12756713960
109.08028635100,9.93041855502,21.10672040460
115.51060871700,13.91891386480,21.40879471230
116.75532748200,12.29075692640,31.07467762180
121.19640537600,13.50937858950,27.02304550640
121.19141247500,17.33396743840,21.78913830460
115.92135287600,19.30386550830,23.14400805260
108.85320157200,12.73302401690,24.25750658860
113.66973980800,21.43108309640,21.41620563930
113.65508181700,5.40920988629,22.56121351320
110.45915929200,2.00284300546,22.86528013340
116.85898477500,-1.15386042647,20.16137493000
120.53885892500,-0.83123246261,22.77481437330
124.44537787700,-0.98707951900,25.21455661870
111.39482884500,-0.73542857967,23.33249208810
119.12712577400,2.65069467654,22.10311327490
131.62866727600,-2.20580581193,33.33498214700
124.83323486500,1.23413809025,20.64979656060
108.15739953800,4.52038564620,23.26333225610
127.02130612100,-36.61984253400,87.20858728030
120.18607258000,-38.30269528740,99.88409382510
130.11703656900,-39.00393609890,20.69202321070
117.84093399700,-37.06052349190,30.38499499540
115.15640446500,-52.73074919870,113.02131881800
126.80064782600,-47.79888000200,60.13906098800
112.51196095100,-46.65623140150,59.82361037900
107.15024891300,-50.00095061170,22.54702760140
112.20701960400,-57.72200962520,27.78637688950
109.42862093800,-49.98679102550,20.88870576770
112.42952810700,-59.47361279680,72.44344582880
117.30331801700,-60.49860649260,52.25316294130
151.72778123100,-64.34456211210,24.82265790960
135.38979024400,-33.00645227730,23.84522162430
147.00763699700,-32.53440520290,20.10898680310
138.64626358900,-34.53852669790,25.03337955340
156.53045806900,-26.51143752240,34.38291995270
133.28434624500,-25.04788237300,24.99886499410
132.75543379300,-24.26877072230,31.89673863220
152.39864617000,-20.03128898090,57.84390463080
147.24887421300,-18.64940917810,24.18685985900
143.43766947600,-17.87753389520,29.90076138290
145.83069787400,3.34871853671,25.72489643770
157.13595658300,11.54242171780,24.54848699970
152.64019868700,-1.88902839078,21.62340644220
146.36453498200,35.67998405140,50.21178490860
144.03507063700,45.77984088830,27.78433077000
152.10676808500,43.20398239540,22.46344449860
145.01862466800,39.30819535330,27.31928179190
144.96458116600,54.20836357320,21.30201517960
135.00554854800,51.11719570770,21.56831262110
151.15401887500,56.78048757060,20.26481357080
149.58769190400,60.25256666290,22.60131934550
147.00944773200,68.06744360480,25.52294049990
151.93052140400,63.00880265210,20.25538825240
153.76313241800,60.95983231130,37.06950873450
150.50409518200,64.85930096830,57.87499902290
146.12309661300,81.70175212550,21.58800645960
157.78883904000,66.02991900400,21.05465049670
165.33707220200,32.02573000940,35.93546097290
159.76640803800,20.99646642460,40.91378716390
157.85210797900,11.89318811430,44.64416441350
162.13925305300,12.03676088650,24.61805239920
177.02257609300,17.28763249410,27.10651812470
158.10375107700,-12.42388992350,28.88969203300
157.40201165900,-4.68353631652,64.29980848130
158.70894967600,2.33538190130,20.72611821490
157.41535062200,1.53926380989,20.04877775970
159.39628234700,0.61766531878,28.67196745410
173.96959477100,-28.29651920220,28.49078067520
167.36538201300,-49.54266780310,40.49360999520
159.33323381900,-48.29221946880,22.78416200520
172.44458175700,-67.38618651700,26.64867362530
160.57210738900,-67.14659404770,28.59601039210
56.02535441670,74.74248301160,103.13149198600
61.74182164670,67.01431090620,36.25029334510
-46.23470828840,-48.59733661920,67.03554650180
-151.99965056300,33.96347096550,81.85299579170
-122.53394947400,51.34935346420,315.76747197400
-170.00000000000,-54.00000000000,2050.00000000000
123.29507000200,-81.07525086410,378.67637851900
30.05445694580,-25.02751904640,30.93388985370
136.16537252700,-0.96185029898,21.05804718420
-29.78003135620,-21.09924977690,21.69293970480
2.50000029943,-25.40101957030,60.86019897460
2.50000003459,-22.20048840830,45.81980133060
2.80000062757,-23.50016285740,26.69289970400
-26.15922875520,-29.23038203330,47.46765772490
-21.20108967100,-33.26672362070,39.40367374250
-26.73303048360,-34.06404227380,60.32087577360
-23.55131468720,-35.50631584870,25.41831472010
-1.73357643882,-9.18541899216,153.58988061400
-2.12434846701,-5.68091869476,41.77649204700
-7.33803109361,-9.35951216393,26.81869318730
-5.97008133812,-4.66261918479,42.33221279830
-4.56727253673,-10.20365193680,26.49369652400
-1.97651714793,-18.22200123080,96.66985427230
-2.83988866298,-13.41283105630,113.89003670700
-4.51345199786,-16.02073452580,42.10470975110
-3.95544810669,-22.00491901670,57.39186004530
-4.99746807972,-21.59527190140,20.84674111770
-2.85499091902,-23.99796699480,25.46759522340
-0.79760294911,-21.66853576770,24.07237415550
0.49634347106,-21.00973619440,29.48796323260
0.79272003431,-13.31891825830,24.64710189760
-0.01485139165,-22.48209960830,23.08498297830
-0.24647345808,-13.22555677990,22.86014992250
-0.85980425412,-14.98752512210,22.44551355790
-21.59759683940,-34.80202015830,20.53125970450
-8.45850893103,-33.91067865780,20.26160240030
-1.84593555238,-25.60455260240,110.78505639900
-5.85777597100,-30.00586214400,21.64143250210
-7.78323268734,-32.38241104320,34.31820715260
-13.57273734960,-29.80747733980,95.43901140930
-19.54409623030,-31.83932844290,59.60552735910
-12.66420049640,-33.90402436990,59.11190024720
-15.92909578160,-33.74342437290,71.17367620260
-5.27035029964,-32.60970161120,216.51107507900
1.00497861420,-23.69538881560,62.69916645050
-1.22205525732,-28.01478837230,103.38535224000
-14.59569458250,-34.91369499120,24.97616506020
3.92870102327,-11.21554809960,133.24207628700
2.53026310290,-11.98067587550,47.06161451850
1.22737329995,-18.55101530420,30.49225118380
5.08482662240,-20.68367163710,36.92788376400
5.82226558398,-16.53627042180,32.49352962330
5.69037733956,-18.06477080300,33.54459662030
5.83089663780,-15.13758062810,24.28529834780
1.56541020953,-14.17424839500,31.64196179430
1.76111374340,-16.98090452790,24.00122602060
2.42179678489,-17.46732195030,31.04425090830
4.70074380362,-19.28104184130,26.43865051550
3.20407010320,-14.63223361390,69.78020104510
2.01630570817,-7.70283140316,22.43797070930
3.73202303054,-21.46551094740,39.00143118100
2.78055596139,-18.74341734740,70.40874996390
-24.34699738870,-32.62065038030,138.09648297600
179.96715002600,-17.16113504510,79.91911468770
-23.00261156370,-33.62645701480,36.61534003210
-24.35474721410,-33.45018425320,32.72455302780
128.05932972000,-84.64199441910,33.33562544850
171.00617221600,35.09410204540,30.56379451130
174.14508782800,39.16561867000,20.69803362190
171.85848111500,39.59218766910,21.76851933510
177.22356931100,41.04256969940,26.84202050390
-167.97582100200,31.07721808280,40.88038573360
-163.98422088900,30.77770791710,46.50744688680
-167.43396209700,1.50473520939,35.16513643480
-176.04548347500,42.46129585130,22.03284816500
-172.31841871900,0.99078748748,30.71726725240
-169.21551635000,2.53191266946,31.80033326250
-174.13330535300,-12.34164894340,25.31250512480
-171.43424317900,-11.40318192300,42.92227114760
-166.44290503100,-17.40116287720,20.13363453980
-122.61198241600,-66.20415051650,39.00771396970
-124.36298793600,-62.43266000450,63.23351639590
-132.43473027100,-47.03049127450,21.97611509280
-123.67808560300,-51.53894014560,28.39212635000
-124.94575721800,-51.65715112010,27.77994338910
-124.22512315900,-32.22525496280,21.94011117640
-129.06053733600,-28.97034256920,26.39621308150
-118.67948643700,-20.93097738560,20.44294012090
-127.62131181200,-25.78816680100,20.94502599770
-128.53158826400,-25.57507407600,21.32844394000
-126.93464408200,-16.66011917320,26.48721363880
-147.38520712800,-15.13906376220,20.25841398320
-141.69311246000,-10.74076162430,20.39189291040
-154.56899759000,-15.01213648510,126.24102843900
-156.50675607800,12.47189981690,22.48609150410
-154.07968353600,31.20876521030,24.96339889950
-160.90764602800,48.85910284040,62.86112255350
-136.27256427400,47.61184361250,35.82806665000
-135.92122621100,49.08511310450,50.60554580320
-133.73528330100,48.31066703580,21.92333130350
-155.11735408700,53.11897475200,73.67942632920
-85.93294469410,34.76237574250,20.22260485400
-83.02250398050,46.40216195040,62.74840681920
-79.39062844580,49.09002591900,30.36276209450
-95.64008681370,48.18742932610,23.49665222330
-83.83372021900,51.07520395780,22.79067876480
-73.79287825780,67.15701039950,20.32937874340
13.22175354610,-25.94653327850,22.35450724100
135.60878945000,54.64054290850,20.25030634780
144.38526404700,59.31983252730,27.97113131710
133.22211705800,48.96102839320,39.63538565180
152.74943662700,12.91844639090,21.93845204060
136.46390736600,-7.97450925285,20.36352311770
130.50360786300,-5.30705187378,24.71687253380
